stars,reviews,category,isBestSeller,boughtInLastMonth,estimatedRevenue,priceOptimality,price
0.8143201609354145,0.0,0.7979599612213948,0.0,0.695115574719323,0.0,0.0,11.49
0.8143201609354145,0.0,0.6162698374365357,0.0,0.7554272310990426,0.0,0.0,16.99
0.705776787567053,0.0,0.3810622996535392,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4914839848263829,0.0,0.0,0.0,0.0,33.99
0.8143201609354145,0.0,0.14561097874864098,0.0,0.0,0.0,0.0,0.0
0.705776787567053,0.0,0.6051626730701443,0.0,0.0,0.0,0.0,23.87
0.8143201609354145,0.0,0.5360837226501586,0.0,0.0,0.0,0.0,29.99
0.5215502798560964,0.0,0.5518233677881046,0.0,0.0,0.0,0.0,39.99
0.6084539686796343,0.0,0.8485122820776854,0.0,0.0,0.0,0.0,10.88
0.8143201609354145,0.0,0.45767737825513166,0.0,0.7554272310990426,0.0,0.0,34.99
0.6557635942374075,0.0,0.3421652595942315,0.0,0.0,0.0,0.0,11.97
0.705776787567053,0.9919704384486004,0.0445076736656046,0.0,0.0,0.9914804742439499,0.9873392306834251,6.99
0.758594655242711,0.0,0.24481203104915272,0.0,0.695115574719323,0.0,0.0,5.49
0.8143201609354145,0.0,0.5400411378152551,0.0,0.0,0.0,0.0,111.99
0.0,0.0,0.7588966069954828,0.0,0.0,0.0,0.0,15.99
0.705776787567053,0.0,0.9480298957146991,0.0,0.0,0.0,0.0,14.99
0.0,0.0,0.4662479257737553,0.0,0.0,0.0,0.0,14.95
0.758594655242711,0.0,0.42252007707660144,0.0,0.0,0.0,0.0,9.29
0.6557635942374075,0.0,0.0561511451817438,0.0,0.0,0.0,0.0,29.99
1.0,0.0,0.7687612664896345,0.0,0.7554272310990426,0.0,0.0,7.49
0.758594655242711,0.9989898112895714,0.07719392548486403,0.0,0.0,0.9983844721523971,0.9990281346434793,35.99
0.4442940090891156,0.0,0.9857121071316427,0.0,0.695115574719323,0.0,0.0,19.99
0.6084539686796343,0.0,0.7016405653792153,0.0,0.7554272310990426,0.0,0.0,21.99
0.5215502798560964,0.0,0.4662479257737553,0.0,0.0,0.0,0.0,0.0
0.8730581254475995,0.0,0.9362731626810796,0.0,0.8909729162061171,0.0,0.0,54.99
0.4442940090891156,0.0,0.0868919862211624,0.0,0.695115574719323,0.0,0.0,69.99
0.758594655242711,0.0,0.9214648391138411,0.0,0.0,0.0,0.0,39.95
0.8730581254475995,0.0,0.7288824288173121,0.0,0.0,0.0,0.0,6.49
0.2885645202218739,0.0,0.4662479257737553,0.0,0.0,0.0,0.0,14.99
0.8143201609354145,0.0,0.5479107448834255,0.0,0.0,0.0,0.0,69.99
0.6557635942374075,0.0,0.23284089620059795,0.0,0.695115574719323,0.0,0.0,22.99
0.758594655242711,0.0,0.9914405415665022,0.0,0.7554272310990426,0.0,0.0,17.99
0.0,0.0,0.1949347317594476,0.0,0.0,0.0,0.0,11.59
0.705776787567053,0.0,0.2735590672674116,0.0,0.0,0.0,0.0,29.89
0.758594655242711,0.9929437003135377,0.4662479257737553,0.0,0.0,0.9969317807113444,0.9990281346434793,57.74
0.6557635942374075,0.0,0.3471473890077248,0.0,0.0,0.0,0.0,9.99
0.8143201609354145,0.0,0.23284089620059795,0.0,0.0,0.0,0.0,60.99
0.5637486613813445,0.0,0.9857121071316427,0.0,0.695115574719323,0.0,0.0,51.99
0.705776787567053,0.98218822948995,0.9362731626810796,0.0,0.0,0.9967082396956959,0.9873392306834251,119.99
0.705776787567053,0.0,0.4831484672494795,0.0,0.0,0.0,0.0,11.99
0.4442940090891156,0.0,0.14561097874864098,0.0,0.0,0.0,0.0,74.95
0.4442940090891156,0.0,0.4089427500213739,0.0,0.8055594147691001,0.0,0.0,22.99
0.6084539686796343,0.0,0.912518316129844,0.0,0.0,0.0,0.0,15.99
0.8143201609354145,0.9711824572774133,0.16041370997028015,0.0,0.8909729162061171,0.9918098246454038,0.9873392306834251,25.99
0.758594655242711,0.9826092719525185,0.5120081894638036,0.0,0.695115574719323,0.9906821730412957,0.9873392306834251,11.99
0.0,0.0,0.6489776428575502,0.0,0.0,0.0,0.0,9.99
0.5215502798560964,0.0,0.7818102179374977,0.0,0.0,0.0,0.0,9.99
0.17779372184281367,0.0,0.8265991824947683,0.0,0.7554272310990426,0.0,0.0,8.99
0.758594655242711,0.0,0.9214648391138411,0.0,0.8678652036489611,0.0,0.0,5.69
1.0,0.0,0.9155056970033577,0.0,0.0,0.0,0.0,15.59
0.705776787567053,0.0,0.9035245141598365,0.0,0.8470395676234036,0.0,0.0,8.99
0.48176328860691836,0.0,0.7085030511237548,0.0,0.0,0.0,0.0,140.81
0.6557635942374075,0.0,0.8328914622659155,0.0,0.0,0.0,0.0,7.99
0.6557635942374075,0.0,0.23284089620059795,0.0,0.0,0.0,0.0,16.6
0.758594655242711,0.0,0.9942980941169247,0.0,0.0,0.0,0.0,51.99
0.0,0.0,0.6489776428575502,0.0,0.0,0.0,0.0,13.99
0.758594655242711,0.0,0.5079381367051873,0.0,0.0,0.0,0.0,0.0
0.48176328860691836,0.0,0.9914405415665022,0.0,0.0,0.0,0.0,84.99
0.6557635942374075,0.0,0.5079381367051873,0.0,0.8055594147691001,0.0,0.0,7.66
0.6084539686796343,0.0,0.8297485099741471,0.0,0.0,0.0,0.0,9.6
1.0,0.0,0.7119210791704275,0.0,0.0,0.0,0.0,12.99
0.758594655242711,0.0,0.8107551619873773,0.0,0.0,0.0,0.0,29.99
0.6557635942374075,0.0,0.32185411468978176,1.0,0.0,0.0,0.0,149.99
0.3759431556019339,0.0,0.8914575606648498,0.0,0.8470395676234036,0.0,0.0,17.99
0.6557635942374075,0.0,0.22674129893484568,0.0,0.0,0.0,0.0,14.99
0.8143201609354145,0.0,0.2388632763797729,0.0,0.8055594147691001,0.0,0.0,24.99
0.758594655242711,0.0,0.3061855127213139,0.0,0.0,0.0,0.0,11.95
0.3759431556019339,0.0,0.9914405415665022,0.0,0.695115574719323,0.0,0.0,69.98
0.8143201609354145,0.0,0.9214648391138411,0.0,0.0,0.0,0.0,127.99
1.0,0.0,0.31667485319622235,0.0,0.0,0.0,0.0,3.99
0.758594655242711,0.9999184279921798,0.4533607399674272,0.0,0.9308013259424133,0.9986454785880549,0.9998518655166256,4.97
0.705776787567053,0.0,0.9362731626810796,0.0,0.0,0.0,0.0,69.95
0.4090506196723468,0.0,0.10507870664807606,0.0,0.0,0.0,0.0,96.25
0.6557635942374075,0.9983200333130337,0.16041370997028015,0.0,0.695115574719323,0.9964688589741966,0.9990281346434793,11.0
0.1968297026635537,0.0,0.5596052904430715,0.0,0.0,0.0,0.0,53.99
0.0,0.0,0.6489776428575502,0.0,0.0,0.0,0.0,15.29
0.6084539686796343,0.0,0.22674129893484568,0.0,0.0,0.0,0.0,12.99
0.6557635942374075,0.0,0.14561097874864098,0.0,0.0,0.0,0.0,46.0
0.6084539686796343,0.9993603799995627,0.07719392548486403,0.0,0.8055594147691001,0.9969253118247178,0.9990281346434793,5.99
1.0,0.0,0.7288824288173121,0.0,0.0,0.0,0.0,79.99
0.9349152267470091,0.9674877695010409,0.9885785546682353,0.0,0.0,0.0,0.9873392306834251,0.0
0.6557635942374075,0.0,0.39976081945339187,0.0,0.0,0.0,0.0,11.99
0.8730581254475995,0.0,0.26793341146473904,0.0,0.0,0.0,0.0,19.99
0.0,0.0,0.6596871680222205,0.0,0.0,0.0,0.0,84.99
1.0,0.0,0.29010220982875523,0.0,0.0,0.0,0.0,53.95
0.4442940090891156,0.0,0.5976978274496977,0.0,0.695115574719323,0.0,0.0,47.99
0.8730581254475995,0.0,0.5079381367051873,0.0,0.8307795046455165,0.0,0.0,10.99
0.48176328860691836,0.0,0.8139371211075831,0.0,0.0,0.0,0.0,62.99
0.758594655242711,0.0,0.2622484258263509,0.0,0.7554272310990426,0.0,0.0,26.99
0.4442940090891156,0.0,0.7119210791704275,0.0,0.0,0.0,0.0,119.0
0.17779372184281367,0.903545180415383,0.9885785546682353,0.0,0.0,0.9850209562869507,0.0,22.99
0.8143201609354145,0.0,0.7654805773037231,0.0,0.695115574719323,0.0,0.0,11.67
0.48176328860691836,0.9397328083649796,0.33714597235301713,0.0,0.0,0.9844371520267201,0.9873392306834251,12.98
0.8143201609354145,0.0,0.8011689749716877,0.0,0.0,0.0,0.0,1.49
0.0,0.0,0.7221233196626267,0.0,0.0,0.0,0.0,9.82
0.9349152267470091,0.0,0.3715349288831262,0.0,0.0,0.0,0.0,49.99
0.3759431556019339,0.0,0.8516179861710829,0.0,0.8307795046455165,0.0,0.0,39.99
0.5215502798560964,0.0,0.5901835147425959,0.0,0.0,0.0,0.0,22.47
0.758594655242711,0.0,0.9828411723942857,0.0,0.0,0.0,0.0,64.43
0.0,0.0,0.3715349288831262,0.0,0.0,0.0,0.0,489.0
0.6557635942374075,0.0,0.39512898182842715,0.0,0.8307795046455165,0.0,0.0,15.99
0.5215502798560964,0.0,0.5596052904430715,0.0,0.0,0.0,0.0,37.29
0.9349152267470091,0.0,0.4358756569328942,0.0,0.0,0.0,0.0,83.01
0.4442940090891156,0.0,0.8107551619873773,0.0,0.695115574719323,0.0,0.0,10.59
0.8730581254475995,0.0,0.5360837226501586,0.0,0.7554272310990426,0.0,0.0,94.0
0.3157854286220116,0.0,0.22056057724516603,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.29010220982875523,0.0,0.0,0.0,0.0,36.9
0.8143201609354145,0.0,0.15309489158889494,0.0,0.7554272310990426,0.0,0.0,8.23
0.6557635942374075,0.0,0.5557214821244709,0.0,0.9308013259424133,0.0,0.0,10.16
0.0,0.0,0.7882912815177332,0.0,0.0,0.0,0.0,12.29
0.4090506196723468,0.0,0.4134940374587809,0.0,0.0,0.0,0.0,15.49
0.6084539686796343,0.0,0.25069047117039955,0.0,0.0,0.0,0.0,10.99
0.8730581254475995,0.0,0.5200980259589313,0.0,0.8909729162061171,0.0,0.0,23.77
0.758594655242711,0.0,0.601436356391196,0.0,0.0,0.0,0.0,26.99
0.8730581254475995,0.960857692415826,0.691279443522111,0.0,0.8055594147691001,0.9830608412889322,0.9873392306834251,6.99
1.0,0.0,0.7389590933711732,0.0,0.0,0.0,0.0,6.12
0.758594655242711,0.0,0.5360837226501586,0.0,0.8587899597780002,0.0,0.0,18.99
0.6084539686796343,0.0,0.9914405415665022,0.0,0.7554272310990426,0.0,0.0,25.99
0.48176328860691836,0.0,0.691279443522111,0.0,0.695115574719323,0.0,0.0,13.99
0.6557635942374075,0.0,0.14561097874864098,0.0,0.8812815895276936,0.0,0.0,0.0
0.6084539686796343,0.0,0.0,0.0,0.0,0.0,0.0,8.5
0.6557635942374075,0.0,0.3715349288831262,0.0,0.0,0.0,0.0,79.99
0.758594655242711,0.0,0.7016405653792153,0.0,0.0,0.0,0.0,16.66
0.705776787567053,0.0,0.6738250407155622,0.0,0.8470395676234036,0.0,0.0,25.88
0.6084539686796343,0.9897586657579808,0.12200373996101305,0.0,0.0,0.9894440534500304,0.9873392306834251,5.48
0.4090506196723468,0.9477178160753374,0.9971512383419775,0.0,0.0,0.9949565976714382,0.9873392306834251,135.97
0.758594655242711,0.0,0.7016405653792153,0.0,0.0,0.0,0.0,79.99
0.6557635942374075,0.0,0.5901835147425959,0.0,0.8307795046455165,0.0,0.0,99.99
0.8143201609354145,0.0,0.5400411378152551,0.0,0.0,0.0,0.0,8.99
0.5637486613813445,0.0,0.912518316129844,0.0,0.0,0.0,0.0,28.99
0.705776787567053,0.0,0.8516179861710829,0.0,0.9393630513036474,0.0,0.0,12.6
0.0,0.0,0.4662479257737553,0.0,0.0,0.0,0.0,34.95
0.0,0.0,0.7016405653792153,0.0,0.0,0.0,0.0,13.99
0.8143201609354145,0.0,0.8328914622659155,0.0,0.695115574719323,0.0,0.0,25.99
0.0,0.0,0.9828411723942857,0.0,0.0,0.0,0.0,34.99
0.8143201609354145,0.0,0.7522820703995179,0.0,0.0,0.0,0.0,25.99
0.758594655242711,0.0,0.4089427500213739,0.0,0.8587899597780002,0.0,0.0,99.99
0.2631382461035591,0.0,0.9303650148395322,0.0,0.695115574719323,0.0,0.0,15.99
0.6557635942374075,0.9939327090358718,0.48732551613400843,0.0,0.0,0.9959195298240545,0.9990281346434793,26.99
0.4090506196723468,0.0,0.912518316129844,0.0,0.0,0.0,0.0,19.99
0.6557635942374075,0.0,0.3715349288831262,0.0,0.0,0.0,0.0,5.99
0.5637486613813445,0.0,0.11367861821583053,0.0,0.8055594147691001,0.0,0.0,9.89
0.6557635942374075,0.0,0.9857121071316427,0.0,0.8307795046455165,0.0,0.0,21.98
0.8143201609354145,0.0,0.7288824288173121,0.0,0.695115574719323,0.0,0.0,22.99
0.758594655242711,0.0,0.6125792679517744,0.0,0.695115574719323,0.0,0.0,19.55
0.5215502798560964,0.9644702359495572,0.03176404824627432,0.0,0.0,0.9861784748109235,0.9873392306834251,9.99
0.758594655242711,0.0,0.0561511451817438,0.0,0.0,0.0,0.0,15.99
0.48176328860691836,0.0,0.8265991824947683,0.0,0.0,0.0,0.0,16.9
0.6084539686796343,0.0,0.9828411723942857,0.0,0.0,0.0,0.0,5.49
0.8143201609354145,0.0,0.9303650148395322,0.0,0.695115574719323,0.0,0.0,22.89
0.8143201609354145,0.0,0.8107551619873773,0.0,0.0,0.0,0.0,27.45
0.5215502798560964,0.0,0.6417857422859674,0.0,0.0,0.0,0.0,13.97
0.705776787567053,0.0,0.7489631694900598,0.0,0.0,0.0,0.0,449.99
1.0,0.0,0.8139371211075831,0.0,0.695115574719323,0.0,0.0,20.99
0.8143201609354145,0.0,0.5901835147425959,0.0,0.7554272310990426,0.0,0.0,7.19
0.0,0.0,0.3471473890077248,0.0,0.0,0.0,0.0,25.9
0.6557635942374075,0.0,0.7255070592439171,0.0,0.695115574719323,0.0,0.0,8.99
0.758594655242711,0.9972339537840733,0.5826184643249716,0.0,0.0,0.9976697438510743,0.9990281346434793,42.95
0.8730581254475995,0.9935951038386547,0.48732551613400843,0.0,0.0,0.9957461986375258,0.9990281346434793,25.95
0.705776787567053,0.0,0.8914575606648498,0.0,0.8055594147691001,0.0,0.0,14.86
0.6084539686796343,0.0,0.7016405653792153,0.0,0.0,0.0,0.0,66.75
0.0,0.0,0.5321109365274341,0.0,0.0,0.0,0.0,19.9
0.6084539686796343,0.0,0.25069047117039955,0.0,0.0,0.0,0.0,5.79
0.758594655242711,0.0,0.8043711429958463,0.0,0.0,0.0,0.0,24.99
0.21734873339450195,0.0,0.9155056970033577,0.0,0.0,0.0,0.0,235.99
0.758594655242711,0.0,0.927403383089539,0.0,0.0,0.0,0.0,29.99
0.6557635942374075,0.0,0.7818102179374977,0.0,0.0,0.0,0.0,18.98
0.6084539686796343,0.0,0.16041370997028015,0.0,0.0,0.0,0.0,8.99
0.5215502798560964,0.0,0.5634749904322701,0.0,0.0,0.0,0.0,19.99
0.5637486613813445,0.0,0.8043711429958463,0.0,0.0,0.0,0.0,36.97
0.8143201609354145,0.0,0.745636420579538,0.0,0.9393630513036474,0.0,0.0,13.59
0.8143201609354145,0.9660438894865722,0.9885785546682353,0.0,0.0,0.9926278387711516,0.9873392306834251,38.5
0.5637486613813445,0.0,0.9857121071316427,0.0,0.7554272310990426,0.0,0.0,19.53
0.4442940090891156,0.0,0.691279443522111,0.0,0.7554272310990426,0.0,0.0,8.99
1.0,0.0,0.9421613717829265,0.0,0.0,0.0,0.0,131.7
0.8143201609354145,0.9137776437179557,0.48732551613400843,0.0,0.0,0.9843331710670246,0.0,18.48
0.2631382461035591,0.0,0.6981959333181449,0.0,0.0,0.0,0.0,7.99
0.6084539686796343,0.0,0.9362731626810796,0.0,0.695115574719323,0.0,0.0,22.99
0.8730581254475995,0.0,0.645386991997712,0.0,0.0,0.0,0.0,29.99
0.9349152267470091,0.0,0.4490226663240151,0.0,0.8055594147691001,0.0,0.0,16.97
0.6084539686796343,0.819684587411129,0.7947440457374182,0.0,0.0,0.9840654331093824,0.0,39.99
0.705776787567053,0.0,0.2388632763797729,0.0,0.0,0.0,0.0,32.99
0.0,0.0,0.4358756569328942,0.0,0.0,0.0,0.0,44.99
0.8143201609354145,0.0,0.9828411723942857,0.0,0.8587899597780002,0.0,0.0,6.99
0.0,0.0,0.1675804869132787,0.0,0.0,0.0,0.0,28.84
0.8143201609354145,0.922095668811362,0.6125792679517744,0.0,0.0,0.9867138617151883,0.9873392306834251,23.99
0.8143201609354145,0.922095668811362,0.16041370997028015,0.0,0.0,0.9844445795795642,0.9873392306834251,16.89
0.8730581254475995,0.0,0.8202812034116662,0.0,0.0,0.0,0.0,12.99
0.0,0.0,0.0445076736656046,0.0,0.695115574719323,0.0,0.0,9.99
0.6557635942374075,0.7713442780539885,0.0445076736656046,0.0,0.8812815895276936,0.9708724768578193,0.0,13.89
0.0,0.0,0.1746065807154903,0.0,0.0,0.0,0.0,5.99
0.6557635942374075,0.9998432589094618,0.16041370997028015,0.0,0.8812815895276936,0.9991842845872705,0.9998518655166256,24.99
0.9349152267470091,0.9935951038386547,0.6125792679517744,0.0,0.7554272310990426,0.9956719854178291,0.9990281346434793,24.99
0.1968297026635537,0.5218198075748837,0.8547176436341388,0.0,0.0,0.9732100671323032,0.0,49.99
0.758594655242711,0.0,0.22056057724516603,0.0,0.0,0.0,0.0,296.36
0.0,0.0,0.48732551613400843,0.0,0.0,0.0,0.0,36.18
0.6557635942374075,0.0,0.8328914622659155,0.0,0.8055594147691001,0.0,0.0,23.99
0.705776787567053,0.0,0.9742011751888318,0.0,0.0,0.0,0.0,7.99
0.705776787567053,0.98218822948995,0.6808352551270102,0.0,0.0,0.9962405020822098,0.9873392306834251,89.99
0.758594655242711,0.9991399723931695,0.33714597235301713,0.0,0.7554272310990426,0.9989160215693854,0.9990281346434793,69.95
0.0,0.0,0.7221233196626267,0.0,0.0,0.0,0.0,18.49
1.0,0.0,0.9770857336835164,0.0,0.0,0.0,0.0,599.0
0.4442940090891156,0.9901829116347644,0.8944824684482623,0.0,0.695115574719323,0.9943585482915781,0.9873392306834251,20.99
0.48176328860691836,0.0,0.31145245241715214,0.0,0.0,0.0,0.0,129.99
1.0,0.5218198075748837,0.42699589591891557,0.0,0.0,0.9496439982287435,0.0,12.17
0.6084539686796343,0.0,0.7489631694900598,0.0,0.8470395676234036,0.0,0.0,9.99
0.8730581254475995,0.0,0.137946838961308,0.0,0.8307795046455165,0.0,0.0,19.99
0.6557635942374075,0.0,0.8914575606648498,0.0,0.8812815895276936,0.0,0.0,19.85
0.48176328860691836,0.9982117481478306,0.33714597235301713,0.0,0.695115574719323,0.9966400530606285,0.9990281346434793,12.99
0.3157854286220116,0.9750007385917205,0.32699156184946704,0.0,0.8055594147691001,0.9947398553300373,0.9873392306834251,59.99
0.5215502798560964,0.9976682640789442,0.7085030511237548,0.0,0.0,0.9984824283421262,0.9990281346434793,89.98
0.0,0.0,0.2735590672674116,0.0,0.0,0.0,0.0,14.0
0.758594655242711,0.0,0.5518233677881046,0.0,0.8055594147691001,0.0,0.0,26.99
0.705776787567053,0.0,0.7882912815177332,0.0,0.0,0.0,0.0,8.99
0.5215502798560964,0.0,0.9857121071316427,0.0,0.0,0.0,0.0,49.99
0.5637486613813445,0.0,0.7187311305670839,0.0,0.0,0.0,0.0,119.99
0.705776787567053,0.0,0.4089427500213739,0.0,0.7554272310990426,0.0,0.0,9.99
0.6084539686796343,0.0,0.9362731626810796,0.0,0.7554272310990426,0.0,0.0,29.99
0.48176328860691836,0.0,0.4446627466903976,0.0,0.0,0.0,0.0,5.99
0.0,0.0,0.42699589591891557,0.0,0.0,0.0,0.0,47.23
0.5637486613813445,0.0,0.31145245241715214,0.0,0.0,0.0,0.0,46.89
0.8143201609354145,0.0,0.8422825529459157,0.0,0.695115574719323,0.0,0.0,1.97
0.6557635942374075,0.9900453370054322,0.5826184643249716,0.0,0.0,0.9885918558107396,0.9873392306834251,4.49
0.8143201609354145,0.0,0.652557812554901,0.0,0.0,0.0,0.0,16.99
0.705776787567053,0.9977646109946792,0.9597088747688527,0.0,0.0,0.9968150662392541,0.9990281346434793,17.99
1.0,0.6894266231993326,0.12200373996101305,0.0,0.0,0.9611913272753907,0.0,10.99
0.705776787567053,0.0,0.7979599612213948,0.0,0.0,0.0,0.0,9.4
0.8143201609354145,0.0,0.6162698374365357,0.0,0.7554272310990426,0.0,0.0,11.04
0.8143201609354145,0.9951038864662822,0.13008475384589158,0.0,0.695115574719323,0.9967518918028215,0.9990281346434793,36.13
0.5637486613813445,0.9942374390867099,0.9971512383419775,0.0,0.0,0.9966717598168895,0.9990281346434793,39.99
0.5637486613813445,0.98990397402807,0.9184878598307217,0.0,0.0,0.9944095795774303,0.9873392306834251,21.99
0.8143201609354145,0.0,0.3904690598686026,0.0,0.9175030426109484,0.0,0.0,22.42
0.705776787567053,0.7713442780539885,0.5864074133759125,0.0,0.0,0.9699867604308701,0.0,12.99
0.4442940090891156,0.0,0.8485122820776854,0.0,0.0,0.0,0.0,47.99
0.0,0.0,0.4662479257737553,0.0,0.0,0.0,0.0,27.33
0.705776787567053,0.0,0.8516179861710829,0.0,0.8909729162061171,0.0,0.0,19.99
0.758594655242711,0.0,0.7753003769958663,0.0,0.8307795046455165,0.0,0.0,32.99
0.705776787567053,0.0,0.24481203104915272,0.0,0.7554272310990426,0.0,0.0,9.99
1.0,0.922095668811362,0.9597088747688527,0.0,0.695115574719323,0.9866612282833261,0.9873392306834251,23.78
0.705776787567053,0.9987030367512534,0.5826184643249716,0.0,0.0,0.9965376679790815,0.9990281346434793,9.0
0.705776787567053,0.0,0.6981959333181449,0.0,0.695115574719323,0.0,0.0,16.59
0.5637486613813445,0.0,0.32185411468978176,0.0,0.0,0.0,0.0,5.99
0.6557635942374075,0.0,0.017372460477773632,0.0,0.0,0.0,0.0,36.54
0.8730581254475995,0.0,0.9362731626810796,0.0,0.8909729162061171,0.0,0.0,10.76
0.705776787567053,0.9994792399924736,0.40436520592255476,0.0,0.695115574719323,0.9984793796677273,0.9998518655166256,21.92
0.9349152267470091,0.0,0.5518233677881046,0.0,0.8307795046455165,0.0,0.0,44.99
0.705776787567053,0.0,0.7882912815177332,0.0,0.0,0.0,0.0,11.68
0.705776787567053,0.9914838454604507,0.5826184643249716,0.0,0.695115574719323,0.9970098835454873,0.9873392306834251,72.97
0.8730581254475995,0.0,0.6489776428575502,0.0,0.0,0.0,0.0,10.99
1.0,0.0,0.9770857336835164,0.0,0.0,0.0,0.0,72.99
0.705776787567053,0.0,0.25069047117039955,0.0,0.8055594147691001,0.0,0.0,0.0
0.6557635942374075,0.0,0.31145245241715214,0.0,0.8055594147691001,0.0,0.0,8.99
0.705776787567053,0.9998782001776956,0.543983405825574,0.0,0.8470395676234036,0.998626991960442,0.9998518655166256,6.99
0.3448835089593717,0.0,0.7050762420057441,0.0,0.0,0.0,0.0,35.99
0.8143201609354145,0.0,0.2565016573205296,0.0,0.8055594147691001,0.0,0.0,19.0
0.0,0.0,0.9655198099602614,0.0,0.0,0.0,0.0,0.0
0.5637486613813445,0.0,0.6738250407155622,0.0,0.0,0.0,0.0,23.89
0.758594655242711,0.9833959410547753,0.5788164997043436,0.0,0.0,0.9917350600920724,0.9873392306834251,14.95
0.06173270636619832,0.0,0.9626166973597825,0.0,0.0,0.0,0.0,168.39
0.5637486613813445,0.0,0.42252007707660144,0.0,0.7554272310990426,0.0,0.0,8.99
0.6557635942374075,0.0,0.528122549836688,0.0,0.0,0.0,0.0,28.99
0.5637486613813445,0.0,0.8422825529459157,0.0,0.7554272310990426,0.0,0.0,12.99
0.758594655242711,0.0,0.3763140597716961,0.0,0.0,0.0,0.0,232.89
0.8143201609354145,0.0,0.645386991997712,0.0,0.8909729162061171,0.0,0.0,99.87
0.48176328860691836,0.0,0.7588966069954828,0.0,0.8909729162061171,0.0,0.0,6.95
0.6084539686796343,0.0,0.8139371211075831,0.0,0.0,0.0,0.0,7.95
0.8730581254475995,0.0,0.1746065807154903,0.0,0.0,0.0,0.0,12.95
0.758594655242711,0.0,0.4490226663240151,0.0,0.950318208998882,0.0,0.0,35.0
0.3157854286220116,0.6894266231993326,0.9971512383419775,0.0,0.0,0.9680550785222731,0.0,16.99
0.6557635942374075,0.0,0.5321109365274341,0.0,0.0,0.0,0.0,5.08
0.4442940090891156,0.9660438894865722,0.4914839848263829,0.0,0.0,0.9870182929378762,0.9873392306834251,10.99
0.8143201609354145,0.0,0.8139371211075831,0.0,0.0,0.0,0.0,22.6
0.6557635942374075,0.0,0.652557812554901,0.0,0.0,0.0,0.0,5.55
0.8143201609354145,0.0,0.927403383089539,0.0,0.0,0.0,0.0,12.48
0.705776787567053,0.9924875095558612,0.7356083695423253,0.0,0.0,0.9948631863936068,0.9873392306834251,19.99
0.6084539686796343,0.0,0.5673307750828163,0.0,0.8909729162061171,0.0,0.0,11.99
1.0,0.6894266231993326,0.1815019520972878,0.0,0.0,0.9671771108123483,0.0,15.99
0.0,0.0,0.48732551613400843,0.0,0.0,0.0,0.0,30.74
0.705776787567053,0.0,0.5976978274496977,0.0,0.8307795046455165,0.0,0.0,18.99
0.758594655242711,0.0,0.15309489158889494,0.0,0.8055594147691001,0.0,0.0,9.95
0.705776787567053,0.0,0.6272723187242382,0.0,0.0,0.0,0.0,23.99
0.8143201609354145,0.0,0.745636420579538,0.0,0.7554272310990426,0.0,0.0,25.6
0.2885645202218739,0.0,0.8485122820776854,0.0,0.7554272310990426,0.0,0.0,15.99
0.48176328860691836,0.0,0.666775955962056,0.0,0.0,0.0,0.0,6.99
0.8143201609354145,0.0,0.017372460477773632,0.0,0.0,0.0,0.0,9.99
0.6084539686796343,0.0,0.5479107448834255,0.0,0.7554272310990426,0.0,0.0,149.99
0.8143201609354145,0.9859542430015745,0.543983405825574,0.0,0.8307795046455165,0.994492253350483,0.9873392306834251,31.14
0.1968297026635537,0.9900453370054322,0.33714597235301713,0.0,0.0,0.9931656517490324,0.9873392306834251,13.95
0.6084539686796343,0.9750007385917205,0.45767737825513166,0.0,0.7554272310990426,0.0,0.9873392306834251,0.0
0.4090506196723468,0.0,0.6272723187242382,0.0,0.0,0.0,0.0,44.89
0.6084539686796343,0.9859542430015745,0.5788164997043436,0.0,0.695115574719323,0.9913136194270121,0.9873392306834251,11.41
